DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202115068;10/19/2020 12:00:00 AM;10/19/2020 12:00:00 AM;1900;21;Topanga    ;2133;2;624;BATTERY - SIMPLE ASSAULT                                ;0555 0416                              ;60;F;W;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;624
202111051;06/30/2020 12:00:00 AM;06/29/2020 12:00:00 AM;1530;21;Topanga    ;2175;1;210;ROBBERY                                                 ;0344 0913 0345                         ;47;F;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;210
202105619;02/05/2020 12:00:00 AM;01/28/2020 12:00:00 AM;1715;21;Topanga    ;2175;1;330;BURGLARY FROM VEHICLE                                   ;0344                                   ;33;M;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
202104351;01/08/2020 12:00:00 AM;01/03/2020 12:00:00 AM;1600;21;Topanga    ;2158;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0394 0352                         ;49;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
202116476;11/30/2020 12:00:00 AM;11/27/2020 12:00:00 AM;1200;21;Topanga    ;2187;2;354;THEFT OF IDENTITY                                       ;1822 0930                              ;74;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202110408;06/11/2020 12:00:00 AM;06/11/2020 12:00:00 AM;1830;21;Topanga    ;2105;2;624;BATTERY - SIMPLE ASSAULT                                ;1259 1206 0416 2033 2029 2024          ;16;M;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202109464;05/18/2020 12:00:00 AM;05/17/2020 12:00:00 AM;2230;21;Topanga    ;2129;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416 1814                         ;27;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202112763;08/13/2020 12:00:00 AM;08/11/2020 12:00:00 AM;2016;21;Topanga    ;2141;2;956;LETTERS, LEWD  -  TELEPHONE CALLS, LEWD                 ;1814 2000 1906                         ;26;F;O;501;SINGLE FAMILY DWELLING                      ;;;AO;Adult Other ;956
202106540;02/26/2020 12:00:00 AM;02/22/2020 12:00:00 AM;700;21;Topanga    ;2115;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;38;F;W;101;STREET                                      ;;;IC;Invest Cont ;740
202100658;04/11/2020 12:00:00 AM;04/11/2020 12:00:00 AM;1930;21;Topanga    ;2128;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1419 1402 0302 0919 1822               ;34;M;W;101;STREET                                      ;102;HAND GUN                                      ;IC;Invest Cont ;230
202111377;07/07/2020 12:00:00 AM;05/14/2020 12:00:00 AM;600;21;Topanga    ;2141;2;354;THEFT OF IDENTITY                                       ;0923 0935 0929 1822                    ;35;M;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;354
202100774;07/18/2020 12:00:00 AM;07/18/2020 12:00:00 AM;1445;21;Topanga    ;2157;1;210;ROBBERY                                                 ;1822 1420 0945 1402 0325 0400          ;50;M;W;242;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;210
202108083;04/08/2020 12:00:00 AM;04/07/2020 12:00:00 AM;1400;21;Topanga    ;2172;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
202100664;04/18/2020 12:00:00 AM;04/18/2020 12:00:00 AM;300;21;Topanga    ;2158;1;310;BURGLARY                                                ;1420 1609 0344                         ;50;M;W;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;310
202109344;05/14/2020 12:00:00 AM;05/12/2020 12:00:00 AM;1630;21;Topanga    ;2146;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1420 0344                              ;35;M;X;203;OTHER BUSINESS                              ;;;AA;Adult Arrest;341
202109148;05/11/2020 12:00:00 AM;05/11/2020 12:00:00 AM;10;21;Topanga    ;2148;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344                                   ;37;M;H;503;HOTEL                                       ;;;IC;Invest Cont ;341
202108541;04/22/2020 12:00:00 AM;04/21/2020 12:00:00 AM;1730;21;Topanga    ;2158;1;320;BURGLARY, ATTEMPTED                                     ;1607                                   ;24;M;O;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;320
202106705;02/28/2020 12:00:00 AM;02/28/2020 12:00:00 AM;1;21;Topanga    ;2129;1;330;BURGLARY FROM VEHICLE                                   ;0385                                   ;31;M;V;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
202104985;01/22/2020 12:00:00 AM;01/21/2020 12:00:00 AM;1500;21;Topanga    ;2146;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;24;M;B;102;SIDEWALK                                    ;;;IC;Invest Cont ;440
202105949;02/12/2020 12:00:00 AM;02/07/2020 12:00:00 AM;1130;21;Topanga    ;2177;1;330;BURGLARY FROM VEHICLE                                   ;0344 0385 0321                         ;36;F;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
202104990;01/21/2020 12:00:00 AM;01/20/2020 12:00:00 AM;2015;21;Topanga    ;2156;1;210;ROBBERY                                                 ;1822 0344                              ;23;F;H;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202117206;12/18/2020 12:00:00 AM;12/08/2020 12:00:00 AM;1555;21;Topanga    ;2132;2;354;THEFT OF IDENTITY                                       ;1822 0929                              ;49;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202107254;03/12/2020 12:00:00 AM;03/12/2020 12:00:00 AM;105;21;Topanga    ;2183;1;110;CRIMINAL HOMICIDE                                       ;1100 0430 1402 1822                    ;59;F;O;501;SINGLE FAMILY DWELLING                      ;102;HAND GUN                                      ;IC;Invest Cont ;110
202111707;07/17/2020 12:00:00 AM;07/17/2020 12:00:00 AM;1640;21;Topanga    ;2185;1;442;SHOPLIFTING - PETTY THEFT ($950 & UNDER)                ;0325                                   ;50;M;W;403;DRUG STORE                                  ;;;IC;Invest Cont ;442
202107906;04/01/2020 12:00:00 AM;03/28/2020 12:00:00 AM;2200;21;Topanga    ;2196;1;330;BURGLARY FROM VEHICLE                                   ;0352 0344                              ;50;F;O;101;STREET                                      ;;;IC;Invest Cont ;330
202113356;09/02/2020 12:00:00 AM;09/02/2020 12:00:00 AM;400;21;Topanga    ;2157;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202115271;10/24/2020 12:00:00 AM;10/24/2020 12:00:00 AM;330;21;Topanga    ;2155;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 1814 2000                         ;34;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202112257;08/02/2020 12:00:00 AM;08/02/2020 12:00:00 AM;805;21;Topanga    ;2103;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 1202                              ;64;F;W;109;PARK/PLAYGROUND                             ;;;IC;Invest Cont ;440
202110968;06/28/2020 12:00:00 AM;06/26/2020 12:00:00 AM;1500;21;Topanga    ;2142;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202108682;04/26/2020 12:00:00 AM;04/25/2020 12:00:00 AM;2200;21;Topanga    ;2125;1;121;RAPE, FORCIBLE                                          ;0527 1415 0913 1402 0448 0416 0429     ;57;F;H;108;PARKING LOT                                 ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;121
202106974;03/05/2020 12:00:00 AM;02/29/2020 12:00:00 AM;705;21;Topanga    ;2142;1;310;BURGLARY                                                ;1609 0906                              ;54;M;W;501;SINGLE FAMILY DWELLING                      ;;;AA;Adult Arrest;310
202107048;03/07/2020 12:00:00 AM;03/03/2020 12:00:00 AM;2000;21;Topanga    ;2107;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1307                              ;46;M;W;101;STREET                                      ;;;IC;Invest Cont ;740
202108462;04/20/2020 12:00:00 AM;04/19/2020 12:00:00 AM;1900;21;Topanga    ;2146;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;19;M;H;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
202113331;09/01/2020 12:00:00 AM;09/01/2020 12:00:00 AM;1200;21;Topanga    ;2145;1;310;BURGLARY                                                ;0344 0377 0321 0314                    ;36;M;O;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AA;Adult Arrest;310
202115671;11/05/2020 12:00:00 AM;11/05/2020 12:00:00 AM;1250;21;Topanga    ;2156;2;624;BATTERY - SIMPLE ASSAULT                                ;0416                                   ;29;F;H;410;MEMBERSHIP STORE (COSTCO,SAMS CLUB)*        ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
202111593;07/14/2020 12:00:00 AM;07/14/2020 12:00:00 AM;2000;21;Topanga    ;2145;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329                                   ;25;F;B;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;745
202113938;09/18/2020 12:00:00 AM;09/18/2020 12:00:00 AM;1130;21;Topanga    ;2125;2;624;BATTERY - SIMPLE ASSAULT                                ;0913 0416 0448                         ;58;M;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202104898;01/20/2020 12:00:00 AM;01/20/2020 12:00:00 AM;1200;21;Topanga    ;2118;2;354;THEFT OF IDENTITY                                       ;1822 0930                              ;66;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202107372;03/15/2020 12:00:00 AM;03/15/2020 12:00:00 AM;330;21;Topanga    ;2107;2;647;THROWING OBJECT AT MOVING VEHICLE                       ;0329 0919 1310 1312                    ;27;M;W;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;647
202107123;03/08/2020 12:00:00 AM;03/08/2020 12:00:00 AM;1840;21;Topanga    ;2146;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;2000 1814 0416 0400 0408 0913          ;19;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);JA;Juv Arrest  ;236
202116649;12/05/2020 12:00:00 AM;12/05/2020 12:00:00 AM;330;21;Topanga    ;2133;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202113279;08/31/2020 12:00:00 AM;08/30/2020 12:00:00 AM;2350;21;Topanga    ;2189;1;210;ROBBERY                                                 ;0416 0344 1822                         ;29;M;H;104;DRIVEWAY                                    ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;210
202105231;01/28/2020 12:00:00 AM;01/14/2020 12:00:00 AM;2000;21;Topanga    ;2136;1;330;BURGLARY FROM VEHICLE                                   ;0344 1307                              ;29;M;H;104;DRIVEWAY                                    ;;;IC;Invest Cont ;330
202109856;05/27/2020 12:00:00 AM;05/05/2020 12:00:00 AM;1;21;Topanga    ;2146;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;;35;M;X;203;OTHER BUSINESS                              ;;;AO;Adult Other ;668
202115282;10/25/2020 12:00:00 AM;10/25/2020 12:00:00 AM;1050;21;Topanga    ;2133;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1402 0334 0913                         ;89;F;W;501;SINGLE FAMILY DWELLING                      ;200;KNIFE WITH BLADE 6INCHES OR LESS              ;AA;Adult Arrest;230
202112811;08/16/2020 12:00:00 AM;08/12/2020 12:00:00 AM;1300;21;Topanga    ;2114;1;310;BURGLARY                                                ;0329 1601                              ;35;M;X;708;CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEM;;;IC;Invest Cont ;310
202105260;01/28/2020 12:00:00 AM;01/27/2020 12:00:00 AM;2200;21;Topanga    ;2183;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 1606                              ;45;M;W;104;DRIVEWAY                                    ;;;IC;Invest Cont ;331
202107562;03/19/2020 12:00:00 AM;02/20/2020 12:00:00 AM;1500;21;Topanga    ;2158;1;310;BURGLARY                                                ;0344 1607                              ;46;M;W;120;STORAGE SHED                                ;;;IC;Invest Cont ;310
202111183;07/03/2020 12:00:00 AM;06/18/2020 12:00:00 AM;1715;21;Topanga    ;2172;2;354;THEFT OF IDENTITY                                       ;1822 0923                              ;62;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202107461;03/17/2020 12:00:00 AM;03/04/2020 12:00:00 AM;1255;21;Topanga    ;2185;2;662;BUNCO, GRAND THEFT                                      ;0701                                   ;48;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;662
202116421;11/28/2020 12:00:00 AM;11/28/2020 12:00:00 AM;2200;21;Topanga    ;2156;1;210;ROBBERY                                                 ;0325 0945 0352 1402 1822               ;31;M;X;404;DEPARTMENT STORE                            ;515;PHYSICAL PRESENCE                             ;AA;Adult Arrest;210
202105446;02/01/2020 12:00:00 AM;01/31/2020 12:00:00 AM;1600;21;Topanga    ;2157;1;310;BURGLARY                                                ;1601 0344                              ;27;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202110351;06/08/2020 12:00:00 AM;06/08/2020 12:00:00 AM;1430;21;Topanga    ;2136;2;354;THEFT OF IDENTITY                                       ;0930                                   ;40;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202115078;10/19/2020 12:00:00 AM;10/19/2020 12:00:00 AM;1630;21;Topanga    ;2147;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1420 0344                              ;46;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
202104676;01/15/2020 12:00:00 AM;01/12/2020 12:00:00 AM;1648;21;Topanga    ;2156;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 0311                              ;50;M;W;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;740
202100589;02/18/2020 12:00:00 AM;02/18/2020 12:00:00 AM;1345;21;Topanga    ;2136;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421 1402                              ;40;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;VERBAL THREAT                                 ;AO;Adult Other ;930
202108977;05/05/2020 12:00:00 AM;03/20/2020 12:00:00 AM;1500;21;Topanga    ;2187;2;668;EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)              ;;0;;;203;OTHER BUSINESS                              ;;;AO;Adult Other ;668
202105551;02/04/2020 12:00:00 AM;01/28/2020 12:00:00 AM;1200;21;Topanga    ;2158;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202114700;10/10/2020 12:00:00 AM;10/10/2020 12:00:00 AM;1945;21;Topanga    ;2147;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;53;M;O;122;VEHICLE, PASSENGER/TRUCK                    ;;;AO;Adult Other ;740
202113220;08/28/2020 12:00:00 AM;08/28/2020 12:00:00 AM;2130;21;Topanga    ;2115;2;624;BATTERY - SIMPLE ASSAULT                                ;1822 0416                              ;45;F;H;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;624
202116177;11/18/2020 12:00:00 AM;11/04/2020 12:00:00 AM;900;21;Topanga    ;2132;2;354;THEFT OF IDENTITY                                       ;1822 0928 1202                         ;60;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202113914;09/17/2020 12:00:00 AM;09/16/2020 12:00:00 AM;2200;21;Topanga    ;2133;2;900;VIOLATION OF COURT ORDER                                ;0913 2038 1810 1202                    ;62;F;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AO;Adult Other ;900
202115940;11/13/2020 12:00:00 AM;11/12/2020 12:00:00 AM;2100;21;Topanga    ;2147;1;310;BURGLARY                                                ;1606 0344 0377                         ;31;F;W;707;GARAGE/CARPORT                              ;;;IC;Invest Cont ;310
202111586;07/14/2020 12:00:00 AM;07/14/2020 12:00:00 AM;1910;21;Topanga    ;2141;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1813 0400                         ;40;M;A;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
