DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
202008220;04/02/2020 12:00:00 AM;03/24/2020 12:00:00 AM;1;20;Olympic    ;2014;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;2000 1243 0446 0416 0448 0429 1813 0913;42;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;236
202010793;06/11/2020 12:00:00 AM;06/11/2020 12:00:00 AM;100;20;Olympic    ;2062;1;330;BURGLARY FROM VEHICLE                                   ;1822 0358 0344 1609 0321 1307          ;42;M;H;101;STREET                                      ;;;IC;Invest Cont ;330
202009525;05/08/2020 12:00:00 AM;05/08/2020 12:00:00 AM;2130;20;Olympic    ;2019;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0913 2004 2000 0416 1814 0447 1218     ;24;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;626
202005565;02/02/2020 12:00:00 AM;02/02/2020 12:00:00 AM;2130;20;Olympic    ;2015;1;310;BURGLARY                                                ;0314 0358 1606 1822 1403               ;35;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202012191;07/16/2020 12:00:00 AM;07/12/2020 12:00:00 AM;1400;20;Olympic    ;2002;1;444;DISHONEST EMPLOYEE - PETTY THEFT                        ;0344 1803 0913 0324                    ;0;X;X;252;COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S,;;;AO;Adult Other ;444
202012932;08/03/2020 12:00:00 AM;08/03/2020 12:00:00 AM;150;20;Olympic    ;2076;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1407 1402 1100 1822 1218 0430          ;25;M;B;109;PARK/PLAYGROUND                             ;106;UNKNOWN FIREARM                               ;IC;Invest Cont ;230
202013306;08/11/2020 12:00:00 AM;06/26/2020 12:00:00 AM;1200;20;Olympic    ;2027;2;662;BUNCO, GRAND THEFT                                      ;0701 0800 0913 1913                    ;26;M;A;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;662
202011679;07/03/2020 12:00:00 AM;07/02/2020 12:00:00 AM;2310;20;Olympic    ;2093;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1402 0342 0411 0429 0417 0374 1822 0416;30;M;H;101;STREET                                      ;218;OTHER CUTTING INSTRUMENT                      ;IC;Invest Cont ;230
202011937;07/10/2020 12:00:00 AM;07/09/2020 12:00:00 AM;1700;20;Olympic    ;2088;1;310;BURGLARY                                                ;0321 0344 0354 1822                    ;0;X;X;255;AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES,;;;IC;Invest Cont ;310
202011447;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;830;20;Olympic    ;2055;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 0446 1241 1821 2000 0319 0913     ;32;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;626
202010595;06/05/2020 12:00:00 AM;06/05/2020 12:00:00 AM;1530;20;Olympic    ;2029;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0202 0329 0345 1822                    ;0;X;X;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);306;ROCK/THROWN OBJECT                            ;IC;Invest Cont ;740
202009499;05/08/2020 12:00:00 AM;05/08/2020 12:00:00 AM;1120;20;Olympic    ;2033;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0416 0446 0913 1218 2004 1813     ;35;F;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202012671;07/28/2020 12:00:00 AM;07/27/2020 12:00:00 AM;2200;20;Olympic    ;2074;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202005906;02/09/2020 12:00:00 AM;02/08/2020 12:00:00 AM;1800;20;Olympic    ;2035;1;480;BIKE - STOLEN                                           ;0344 2032 1822                         ;23;M;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;480
202011167;06/19/2020 12:00:00 AM;06/19/2020 12:00:00 AM;2220;20;Olympic    ;2081;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0432 0443 1822 2001 1251               ;18;F;H;519;SHORT-TERM VACATION RENTAL                  ;511;VERBAL THREAT                                 ;AA;Adult Arrest;930
202009164;04/30/2020 12:00:00 AM;04/30/2020 12:00:00 AM;350;20;Olympic    ;2062;1;480;BIKE - STOLEN                                           ;1822 0344 2004                         ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;480
202008055;03/29/2020 12:00:00 AM;03/28/2020 12:00:00 AM;2000;20;Olympic    ;2071;1;310;BURGLARY                                                ;1608 0314 1822 1202                    ;83;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
202011192;06/20/2020 12:00:00 AM;06/20/2020 12:00:00 AM;1630;20;Olympic    ;2042;1;210;ROBBERY                                                 ;0344 0326 0342 0352 0355 0370 0432 0446;18;M;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;210
202018480;12/17/2020 12:00:00 AM;12/10/2020 12:00:00 AM;1000;20;Olympic    ;2076;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202018795;12/24/2020 12:00:00 AM;12/17/2020 12:00:00 AM;700;20;Olympic    ;2042;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;1202 0344 1822 0394                    ;64;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202008683;04/16/2020 12:00:00 AM;04/16/2020 12:00:00 AM;2230;20;Olympic    ;2031;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;1813 0913 0446 0416                    ;40;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202018721;12/22/2020 12:00:00 AM;12/22/2020 12:00:00 AM;2210;20;Olympic    ;2019;2;627;CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT                 ;0913 0553 0445 0416 1258               ;7;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);301;BELT FLAILING INSTRUMENT/CHAIN                ;IC;Invest Cont ;627
202013666;08/20/2020 12:00:00 AM;08/20/2020 12:00:00 AM;500;20;Olympic    ;2033;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1822 0344 0944                         ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;341
202010260;05/28/2020 12:00:00 AM;05/27/2020 12:00:00 AM;2130;20;Olympic    ;2099;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;19;X;X;721;HIGH SCHOOL                                 ;;;IC;Invest Cont ;740
202011641;07/01/2020 12:00:00 AM;07/01/2020 12:00:00 AM;1900;20;Olympic    ;2093;1;210;ROBBERY                                                 ;0342 1822 0449 0344 0216 0305 0209     ;27;M;H;102;SIDEWALK                                    ;102;HAND GUN                                      ;IC;Invest Cont ;210
202015783;10/12/2020 12:00:00 AM;09/27/2020 12:00:00 AM;1623;20;Olympic    ;2014;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0319 0443 1912 1822                    ;40;M;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202009155;04/30/2020 12:00:00 AM;04/30/2020 12:00:00 AM;230;20;Olympic    ;2054;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 0913                              ;49;F;K;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;341
202005281;01/27/2020 12:00:00 AM;01/24/2020 12:00:00 AM;945;20;Olympic    ;2001;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0394                              ;26;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;440
202010519;05/29/2020 12:00:00 AM;05/28/2020 12:00:00 AM;1900;20;Olympic    ;2073;1;520;VEHICLE - ATTEMPT STOLEN                                ;1402 1822 0329                         ;0;X;X;101;STREET                                      ;;;IC;Invest Cont ;520
202011406;06/25/2020 12:00:00 AM;06/25/2020 12:00:00 AM;1705;20;Olympic    ;2001;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 0529 2004 0305                    ;41;M;B;402;MARKET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;624
202007986;03/26/2020 12:00:00 AM;03/25/2020 12:00:00 AM;2200;20;Olympic    ;2099;1;480;BIKE - STOLEN                                           ;0344 1822 2032                         ;20;M;K;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;480
202008924;04/24/2020 12:00:00 AM;04/24/2020 12:00:00 AM;800;20;Olympic    ;2039;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;1822 0329                              ;0;X;X;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
202015504;10/05/2020 12:00:00 AM;10/05/2020 12:00:00 AM;525;20;Olympic    ;2097;1;236;INTIMATE PARTNER - AGGRAVATED ASSAULT                   ;0334 0408 0421 0370 0913 1218 2004 1402;36;M;H;101;STREET                                      ;207;OTHER KNIFE                                   ;AO;Adult Other ;236
202015036;09/23/2020 12:00:00 AM;09/23/2020 12:00:00 AM;48;20;Olympic    ;2036;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0913 2000 1241 0446 0416               ;34;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202009787;05/16/2020 12:00:00 AM;05/11/2020 12:00:00 AM;925;20;Olympic    ;2021;2;901;VIOLATION OF RESTRAINING ORDER                          ;2000 2038                              ;22;F;K;501;SINGLE FAMILY DWELLING                      ;;;AO;Adult Other ;901
202015411;10/02/2020 12:00:00 AM;09/27/2020 12:00:00 AM;900;20;Olympic    ;2055;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;1816 0906 0913 0342 0432 0303 0429 0449;26;M;H;506;ABANDONED BUILDING ABANDONED HOUSE          ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;AO;Adult Other ;230
202006955;03/02/2020 12:00:00 AM;03/02/2020 12:00:00 AM;2230;20;Olympic    ;2031;2;888;TRESPASSING                                             ;0432 1822 2002 1236 0329               ;64;F;A;210;RESTAURANT/FAST FOOD                        ;;;IC;Invest Cont ;888
202007892;03/24/2020 12:00:00 AM;03/24/2020 12:00:00 AM;1755;20;Olympic    ;2004;2;901;VIOLATION OF RESTRAINING ORDER                          ;0913 2038 1814 2000                    ;37;F;H;101;STREET                                      ;;;AA;Adult Arrest;901
202008237;04/03/2020 12:00:00 AM;04/01/2020 12:00:00 AM;2015;20;Olympic    ;2093;2;661;UNAUTHORIZED COMPUTER ACCESS                            ;2000 1914 0100 1814 0913               ;30;F;B;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;AO;Adult Other ;661
212007363;03/09/2021 12:00:00 AM;12/26/2020 12:00:00 AM;130;20;Olympic    ;2036;2;354;THEFT OF IDENTITY                                       ;0100 1822 0922                         ;19;M;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
202010443;06/01/2020 12:00:00 AM;06/01/2020 12:00:00 AM;1145;20;Olympic    ;2081;1;410;BURGLARY FROM VEHICLE, ATTEMPTED                        ;1822 2004                              ;36;M;H;101;STREET                                      ;;;IC;Invest Cont ;410
202006093;02/13/2020 12:00:00 AM;02/12/2020 12:00:00 AM;2313;20;Olympic    ;2019;1;343;SHOPLIFTING-GRAND THEFT ($950.01 & OVER)                ;0344 0104 1822 0325                    ;0;X;X;301;GAS STATION                                 ;;;IC;Invest Cont ;343
202014127;09/01/2020 12:00:00 AM;09/01/2020 12:00:00 AM;2320;20;Olympic    ;2076;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0913 2000 1243 0416 0447 0432          ;37;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;440
202010127;05/25/2020 12:00:00 AM;05/23/2020 12:00:00 AM;1500;20;Olympic    ;2001;1;320;BURGLARY, ATTEMPTED                                     ;1822 1607                              ;44;M;O;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;320
202005987;02/12/2020 12:00:00 AM;02/11/2020 12:00:00 AM;2115;20;Olympic    ;2029;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329 0321 1307 1402                    ;21;F;H;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;745
202004643;01/15/2020 12:00:00 AM;01/14/2020 12:00:00 AM;1500;20;Olympic    ;2038;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0443 0432 1218                         ;50;M;H;406;OTHER STORE                                 ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
202013720;08/21/2020 12:00:00 AM;08/20/2020 12:00:00 AM;2200;20;Olympic    ;2026;1;310;BURGLARY                                                ;0202 1822 0344 0397                    ;47;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;310
202012110;07/14/2020 12:00:00 AM;07/13/2020 12:00:00 AM;2000;20;Olympic    ;2004;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202009548;05/09/2020 12:00:00 AM;05/09/2020 12:00:00 AM;1715;20;Olympic    ;2034;2;624;BATTERY - SIMPLE ASSAULT                                ;1309 0416 0446 1822 0419 0356          ;30;F;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
202013526;08/16/2020 12:00:00 AM;08/16/2020 12:00:00 AM;1800;20;Olympic    ;2055;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0913 0562 0344                         ;53;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;341
202009743;05/14/2020 12:00:00 AM;05/09/2020 12:00:00 AM;2330;20;Olympic    ;2071;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 1814 0913 0444 0416 0446 0329     ;20;F;H;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
202015141;09/25/2020 12:00:00 AM;09/25/2020 12:00:00 AM;2305;20;Olympic    ;2024;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0326 0334 0342 0416 1202 1218 1300 1309;60;M;H;102;SIDEWALK                                    ;114;AIR PISTOL/REVOLVER/RIFLE/BB GUN              ;IC;Invest Cont ;230
202010204;05/26/2020 12:00:00 AM;05/24/2020 12:00:00 AM;1820;20;Olympic    ;2004;1;330;BURGLARY FROM VEHICLE                                   ;0358 0344 1609 1307                    ;21;M;O;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
202008486;04/06/2020 12:00:00 AM;04/06/2020 12:00:00 AM;1130;20;Olympic    ;2024;2;623;BATTERY POLICE (SIMPLE)                                 ;0910 2048 1212 0400 0446 0416 2004 2001;0;X;X;922;MTA - PURPLE LINE - WILSHIRE/WESTERN        ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;623
202007946;03/25/2020 12:00:00 AM;03/25/2020 12:00:00 AM;2340;20;Olympic    ;2024;2;946;OTHER MISCELLANEOUS CRIME                               ;2003 0910 1822                         ;0;X;X;921;MTA - PURPLE LINE - WILSHIRE/NORMANDIE      ;;;IC;Invest Cont ;946
202008629;04/15/2020 12:00:00 AM;02/17/2020 12:00:00 AM;2200;20;Olympic    ;2029;1;230;ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT          ;0431 0913                              ;37;F;H;203;OTHER BUSINESS                              ;512;MACE/PEPPER SPRAY                             ;AO;Adult Other ;230
202011324;06/24/2020 12:00:00 AM;06/19/2020 12:00:00 AM;1200;20;Olympic    ;2011;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
202015390;10/02/2020 12:00:00 AM;10/02/2020 12:00:00 AM;845;20;Olympic    ;2033;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822                              ;58;M;H;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
202011956;07/10/2020 12:00:00 AM;07/09/2020 12:00:00 AM;1900;20;Olympic    ;2024;1;330;BURGLARY FROM VEHICLE                                   ;0344 1822 0321 1307                    ;33;M;W;504;OTHER RESIDENCE                             ;;;IC;Invest Cont ;330
202009709;05/14/2020 12:00:00 AM;05/13/2020 12:00:00 AM;2130;20;Olympic    ;2063;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0913 0202 0421 0432 0319 1202          ;69;M;B;102;SIDEWALK                                    ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
202008386;04/08/2020 12:00:00 AM;04/06/2020 12:00:00 AM;2015;20;Olympic    ;2005;2;354;THEFT OF IDENTITY                                       ;0930 0100                              ;30;M;K;101;STREET                                      ;;;IC;Invest Cont ;354
202008086;03/30/2020 12:00:00 AM;03/30/2020 12:00:00 AM;345;20;Olympic    ;2027;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 1822 0216 0342                    ;0;X;X;515;APARTMENT/CONDO COMMON LAUNDRY ROOM         ;;;IC;Invest Cont ;440
202010724;06/09/2020 12:00:00 AM;06/09/2020 12:00:00 AM;1140;20;Olympic    ;2019;1;330;BURGLARY FROM VEHICLE                                   ;1402 1409 1822 2004 0344 0358          ;42;M;H;101;STREET                                      ;;;AO;Adult Other ;330
202011249;06/22/2020 12:00:00 AM;06/21/2020 12:00:00 AM;1900;20;Olympic    ;2042;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
202009870;05/16/2020 12:00:00 AM;05/15/2020 12:00:00 AM;1700;20;Olympic    ;2069;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 0377 0321 1822                    ;39;F;H;104;DRIVEWAY                                    ;;;IC;Invest Cont ;331
202015316;09/30/2020 12:00:00 AM;09/23/2020 12:00:00 AM;925;20;Olympic    ;2029;2;354;THEFT OF IDENTITY                                       ;1822 0100 0928                         ;38;M;W;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);;;IC;Invest Cont ;354
202016097;10/19/2020 12:00:00 AM;10/19/2020 12:00:00 AM;1650;20;Olympic    ;2069;2;623;BATTERY POLICE (SIMPLE)                                 ;2004 0356 1822 1212                    ;0;X;X;726;POLICE FACILITY                             ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;623
202018655;12/21/2020 12:00:00 AM;12/20/2020 12:00:00 AM;30;20;Olympic    ;2058;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
202010872;06/13/2020 12:00:00 AM;06/12/2020 12:00:00 AM;1800;20;Olympic    ;2011;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
