DR_NO;Date Rptd;DATE OCC;TIME OCC;AREA;AREA NAME;Rpt Dist No;Part 1-2;Crm Cd;Crm Cd Desc;Mocodes;Vict Age;Vict Sex;Vict Descent;Premis Cd;Premis Desc;Weapon Used Cd;Weapon Desc;Status;Status Desc;Crm Cd 1
200715141;10/21/2020 12:00:00 AM;10/20/2020 12:00:00 AM;1200;7;Wilshire   ;775;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
200715653;11/05/2020 12:00:00 AM;11/05/2020 12:00:00 AM;1600;7;Wilshire   ;701;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200709021;05/07/2020 12:00:00 AM;05/06/2020 12:00:00 AM;1730;7;Wilshire   ;735;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421                                   ;41;F;A;203;OTHER BUSINESS                              ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
200716147;11/19/2020 12:00:00 AM;11/19/2020 12:00:00 AM;1800;7;Wilshire   ;729;1;210;ROBBERY                                                 ;0344 0449 0216 0432                    ;34;F;W;102;SIDEWALK                                    ;102;HAND GUN                                      ;IC;Invest Cont ;210
200709741;05/28/2020 12:00:00 AM;05/28/2020 12:00:00 AM;1453;7;Wilshire   ;701;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0416 1309                         ;31;F;W;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200708689;04/28/2020 12:00:00 AM;04/27/2020 12:00:00 AM;1030;7;Wilshire   ;745;1;330;BURGLARY FROM VEHICLE                                   ;1822 1300 1307 0344                    ;52;F;W;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;330
200708936;05/05/2020 12:00:00 AM;05/04/2020 12:00:00 AM;920;7;Wilshire   ;701;2;354;THEFT OF IDENTITY                                       ;0930 0929                              ;35;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200711610;07/14/2020 12:00:00 AM;07/13/2020 12:00:00 AM;1430;7;Wilshire   ;721;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;1822 0344 0378                         ;29;M;B;406;OTHER STORE                                 ;;;IC;Invest Cont ;341
200712903;08/18/2020 12:00:00 AM;08/18/2020 12:00:00 AM;2015;7;Wilshire   ;711;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;2000 0444                              ;25;M;B;503;HOTEL                                       ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
200707342;03/11/2020 12:00:00 AM;03/10/2020 12:00:00 AM;1515;7;Wilshire   ;702;1;310;BURGLARY                                                ;0344 1605 1501                         ;41;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200712594;08/09/2020 12:00:00 AM;08/09/2020 12:00:00 AM;1930;7;Wilshire   ;753;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1300 1402                         ;55;M;H;101;STREET                                      ;;;AO;Adult Other ;740
200708317;04/16/2020 12:00:00 AM;03/27/2020 12:00:00 AM;1800;7;Wilshire   ;745;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;0344                                   ;67;M;W;104;DRIVEWAY                                    ;;;AO;Adult Other ;420
200716781;12/06/2020 12:00:00 AM;12/06/2020 12:00:00 AM;1230;7;Wilshire   ;702;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1402                              ;26;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;740
200716734;12/05/2020 12:00:00 AM;12/05/2020 12:00:00 AM;915;7;Wilshire   ;765;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;1309 0443                              ;59;F;W;108;PARKING LOT                                 ;511;VERBAL THREAT                                 ;IC;Invest Cont ;930
200706186;02/16/2020 12:00:00 AM;02/14/2020 12:00:00 AM;1615;7;Wilshire   ;782;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 0394 1822                         ;32;M;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;341
200717236;12/18/2020 12:00:00 AM;12/18/2020 12:00:00 AM;1100;7;Wilshire   ;752;1;320;BURGLARY, ATTEMPTED                                     ;1822 1602 0397 0329                    ;84;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;320
200705134;01/20/2020 12:00:00 AM;01/19/2020 12:00:00 AM;1930;7;Wilshire   ;702;1;480;BIKE - STOLEN                                           ;0344                                   ;30;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;480
200707668;03/22/2020 12:00:00 AM;03/21/2020 12:00:00 AM;550;7;Wilshire   ;759;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200708242;04/13/2020 12:00:00 AM;04/08/2020 12:00:00 AM;1700;7;Wilshire   ;725;1;310;BURGLARY                                                ;0397 0344 0358                         ;52;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200710378;06/12/2020 12:00:00 AM;06/11/2020 12:00:00 AM;2232;7;Wilshire   ;782;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;1822 1300 0344                         ;49;M;A;104;DRIVEWAY                                    ;;;IC;Invest Cont ;420
200707946;04/02/2020 12:00:00 AM;04/02/2020 12:00:00 AM;1450;7;Wilshire   ;782;1;220;ATTEMPTED ROBBERY                                       ;0358 0302                              ;17;M;H;101;STREET                                      ;113;SIMULATED GUN                                 ;JA;Juv Arrest  ;220
200708413;04/19/2020 12:00:00 AM;04/18/2020 12:00:00 AM;1600;7;Wilshire   ;759;1;330;BURGLARY FROM VEHICLE                                   ;1609 0344                              ;38;M;H;108;PARKING LOT                                 ;;;IC;Invest Cont ;330
200712536;08/08/2020 12:00:00 AM;07/30/2020 12:00:00 AM;2105;7;Wilshire   ;747;2;354;THEFT OF IDENTITY                                       ;1822 0929                              ;39;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200714563;10/03/2020 12:00:00 AM;10/03/2020 12:00:00 AM;1730;7;Wilshire   ;706;1;330;BURGLARY FROM VEHICLE                                   ;1300 1307 0344                         ;40;M;W;101;STREET                                      ;;;IC;Invest Cont ;330
200712273;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;2020;7;Wilshire   ;775;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0416 1814 2000 2004                    ;38;F;B;101;STREET                                      ;;;AO;Adult Other ;626
200708114;04/08/2020 12:00:00 AM;04/08/2020 12:00:00 AM;1845;7;Wilshire   ;722;1;310;BURGLARY                                                ;0325                                   ;0;F;W;242;DISCOUNT STORE (99 CENT,DOLLAR,ETC.         ;;;AA;Adult Arrest;310
200705874;02/09/2020 12:00:00 AM;02/05/2020 12:00:00 AM;1700;7;Wilshire   ;762;1;310;BURGLARY                                                ;1601 0344                              ;76;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200704537;01/11/2020 12:00:00 AM;01/06/2020 12:00:00 AM;1845;7;Wilshire   ;734;2;624;BATTERY - SIMPLE ASSAULT                                ;0416 1501                              ;63;F;W;203;OTHER BUSINESS                              ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200712242;07/31/2020 12:00:00 AM;07/31/2020 12:00:00 AM;5;7;Wilshire   ;784;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200705401;01/30/2020 12:00:00 AM;01/27/2020 12:00:00 AM;1800;7;Wilshire   ;787;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;22;M;B;101;STREET                                      ;;;IC;Invest Cont ;440
200711696;07/14/2020 12:00:00 AM;07/14/2020 12:00:00 AM;1235;7;Wilshire   ;705;2;624;BATTERY - SIMPLE ASSAULT                                ;0400 0416 1309 1218                    ;44;M;W;102;SIDEWALK                                    ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200714797;10/11/2020 12:00:00 AM;10/11/2020 12:00:00 AM;1140;7;Wilshire   ;711;2;745;VANDALISM - MISDEAMEANOR ($399 OR UNDER)                ;0329                                   ;80;F;W;101;STREET                                      ;;;IC;Invest Cont ;745
200706789;02/24/2020 12:00:00 AM;01/24/2020 12:00:00 AM;1;7;Wilshire   ;753;2;354;THEFT OF IDENTITY                                       ;0930 1822                              ;30;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200716533;11/30/2020 12:00:00 AM;11/26/2020 12:00:00 AM;1130;7;Wilshire   ;745;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329                                   ;42;M;H;101;STREET                                      ;;;IC;Invest Cont ;740
200710724;06/19/2020 12:00:00 AM;05/23/2020 12:00:00 AM;1330;7;Wilshire   ;705;1;310;BURGLARY                                                ;0344 1606                              ;54;M;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;310
200714668;10/08/2020 12:00:00 AM;10/06/2020 12:00:00 AM;1340;7;Wilshire   ;745;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;33;F;B;720;JUNIOR HIGH SCHOOL                          ;;;IC;Invest Cont ;440
200708167;04/10/2020 12:00:00 AM;04/09/2020 12:00:00 AM;1558;7;Wilshire   ;722;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0394 0344 1822                         ;30;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;440
200709574;05/23/2020 12:00:00 AM;05/23/2020 12:00:00 AM;1920;7;Wilshire   ;732;1;210;ROBBERY                                                 ;0945 0344 0421 2004                    ;0;M;O;203;OTHER BUSINESS                              ;511;VERBAL THREAT                                 ;AA;Adult Arrest;210
200712307;08/02/2020 12:00:00 AM;08/01/2020 12:00:00 AM;800;7;Wilshire   ;766;2;664;BUNCO, PETTY THEFT                                      ;0701                                   ;36;F;B;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;664
200704920;01/14/2020 12:00:00 AM;01/14/2020 12:00:00 AM;2130;7;Wilshire   ;723;1;330;BURGLARY FROM VEHICLE                                   ;1300 1822 1609 0344                    ;26;F;W;101;STREET                                      ;;;IC;Invest Cont ;330
200712310;08/02/2020 12:00:00 AM;08/01/2020 12:00:00 AM;1230;7;Wilshire   ;735;1;341;THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD;0344 1402                              ;81;F;W;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;341
200710521;06/15/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1420;7;Wilshire   ;723;2;623;BATTERY POLICE (SIMPLE)                                 ;0917 0416 1822 0209 1212 0447          ;0;M;X;101;STREET                                      ;500;UNKNOWN WEAPON/OTHER WEAPON                   ;IC;Invest Cont ;623
200706917;03/03/2020 12:00:00 AM;03/03/2020 12:00:00 AM;1140;7;Wilshire   ;773;1;761;BRANDISH WEAPON                                         ;0334 0421 1822                         ;47;M;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);102;HAND GUN                                      ;IC;Invest Cont ;761
200711079;06/30/2020 12:00:00 AM;06/29/2020 12:00:00 AM;1550;7;Wilshire   ;769;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0433 1912 2000 1814                    ;26;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);511;VERBAL THREAT                                 ;AA;Adult Arrest;930
200710996;06/26/2020 12:00:00 AM;06/26/2020 12:00:00 AM;1315;7;Wilshire   ;705;2;930;CRIMINAL THREATS - NO WEAPON DISPLAYED                  ;0421                                   ;30;F;W;210;RESTAURANT/FAST FOOD                        ;511;VERBAL THREAT                                 ;AO;Adult Other ;930
200712725;08/13/2020 12:00:00 AM;08/09/2020 12:00:00 AM;1500;7;Wilshire   ;721;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 1300 0344                         ;65;F;W;123;PARKING UNDERGROUND/BUILDING                ;;;IC;Invest Cont ;331
200714705;10/09/2020 12:00:00 AM;10/09/2020 12:00:00 AM;1000;7;Wilshire   ;782;1;510;VEHICLE - STOLEN                                        ;;0;;;108;PARKING LOT                                 ;;;IC;Invest Cont ;510
200704937;01/19/2020 12:00:00 AM;01/19/2020 12:00:00 AM;300;7;Wilshire   ;705;2;624;BATTERY - SIMPLE ASSAULT                                ;1309 0216 0416 0440 1218               ;31;M;W;103;ALLEY                                       ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200709908;05/31/2020 12:00:00 AM;05/31/2020 12:00:00 AM;130;7;Wilshire   ;702;1;310;BURGLARY                                                ;0906 0358                              ;0;F;O;406;OTHER STORE                                 ;;;AO;Adult Other ;310
200716814;12/07/2020 12:00:00 AM;12/06/2020 12:00:00 AM;1800;7;Wilshire   ;788;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;1822 0344 0384                         ;57;M;H;101;STREET                                      ;;;IC;Invest Cont ;331
200700649;04/04/2020 12:00:00 AM;04/03/2020 12:00:00 AM;2300;7;Wilshire   ;719;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 1402                              ;45;F;H;203;OTHER BUSINESS                              ;;;IC;Invest Cont ;440
210708216;04/29/2021 12:00:00 AM;05/01/2020 12:00:00 AM;1330;7;Wilshire   ;785;1;121;RAPE, FORCIBLE                                          ;0913 1817 0556 0527 2034 0537          ;19;F;H;502;MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC);400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;121
200709995;06/04/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1830;7;Wilshire   ;722;1;310;BURGLARY                                                ;0358 0344                              ;46;M;H;403;DRUG STORE                                  ;;;IC;Invest Cont ;310
200716993;12/11/2020 12:00:00 AM;12/03/2020 12:00:00 AM;1630;7;Wilshire   ;722;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;19;M;H;405;CLOTHING STORE                              ;;;IC;Invest Cont ;440
210705082;12/15/2020 12:00:00 AM;12/13/2020 12:00:00 AM;2300;7;Wilshire   ;758;1;331;THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER)     ;0344 0385                              ;29;M;K;101;STREET                                      ;;;IC;Invest Cont ;331
200716544;11/30/2020 12:00:00 AM;11/30/2020 12:00:00 AM;1718;7;Wilshire   ;722;1;420;THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER)         ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;420
200710282;06/07/2020 12:00:00 AM;06/07/2020 12:00:00 AM;1;7;Wilshire   ;721;2;354;THEFT OF IDENTITY                                       ;0929 0930                              ;25;F;W;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200709746;05/28/2020 12:00:00 AM;05/28/2020 12:00:00 AM;1115;7;Wilshire   ;784;2;624;BATTERY - SIMPLE ASSAULT                                ;1202 1701 0444 0360                    ;67;F;B;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200711605;07/14/2020 12:00:00 AM;05/19/2020 12:00:00 AM;1000;7;Wilshire   ;732;2;354;THEFT OF IDENTITY                                       ;1822 0930                              ;34;F;H;501;SINGLE FAMILY DWELLING                      ;;;IC;Invest Cont ;354
200710645;05/31/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1625;7;Wilshire   ;711;1;231;ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER            ;0447 1212 1822                         ;0;X;X;101;STREET                                      ;212;BOTTLE                                        ;IC;Invest Cont ;231
200711930;06/27/2020 12:00:00 AM;06/27/2020 12:00:00 AM;1320;7;Wilshire   ;721;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344                                   ;33;F;W;404;DEPARTMENT STORE                            ;;;IC;Invest Cont ;440
200711844;07/20/2020 12:00:00 AM;07/18/2020 12:00:00 AM;1915;7;Wilshire   ;724;1;440;THEFT PLAIN - PETTY ($950 & UNDER)                      ;0344 0202                              ;64;M;W;415;THE GROVE                                   ;;;IC;Invest Cont ;440
200716491;11/29/2020 12:00:00 AM;11/29/2020 12:00:00 AM;600;7;Wilshire   ;783;2;740;VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS) ;0329 1822 1300                         ;31;F;W;122;VEHICLE, PASSENGER/TRUCK                    ;;;IC;Invest Cont ;740
200711695;07/16/2020 12:00:00 AM;07/07/2020 12:00:00 AM;1400;7;Wilshire   ;719;2;624;BATTERY - SIMPLE ASSAULT                                ;0919 0416 1300                         ;60;M;W;101;STREET                                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);IC;Invest Cont ;624
200716541;11/29/2020 12:00:00 AM;11/26/2020 12:00:00 AM;1200;7;Wilshire   ;759;1;330;BURGLARY FROM VEHICLE                                   ;1822 0344 1300 1609                    ;22;M;W;101;STREET                                      ;;;IC;Invest Cont ;330
200708904;05/04/2020 12:00:00 AM;05/04/2020 12:00:00 AM;1500;7;Wilshire   ;765;2;624;BATTERY - SIMPLE ASSAULT                                ;1309 0400                              ;23;F;H;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AA;Adult Arrest;624
200709854;06/01/2020 12:00:00 AM;05/30/2020 12:00:00 AM;1100;7;Wilshire   ;765;1;510;VEHICLE - STOLEN                                        ;;0;;;101;STREET                                      ;;;IC;Invest Cont ;510
200704861;01/18/2020 12:00:00 AM;01/18/2020 12:00:00 AM;2200;7;Wilshire   ;785;2;626;INTIMATE PARTNER - SIMPLE ASSAULT                       ;0400 2002                              ;59;F;B;501;SINGLE FAMILY DWELLING                      ;400;STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE);AO;Adult Other ;626
